Timestamp,Name,CPU,Memory
2024-11-06 12:24:50,minikube,9.47%,60.23%
2024-11-06 12:24:50,me-load_balancer-1,0.19%,0.82%
2024-11-06 12:24:50,me-blog-1,0.00%,14.05%
2024-11-06 12:25:02,minikube,11.54%,60.26%
2024-11-06 12:25:02,me-load_balancer-1,0.19%,0.82%
2024-11-06 12:25:02,me-blog-1,0.00%,14.05%
2024-11-06 12:25:13,minikube,10.58%,60.35%
2024-11-06 12:25:13,me-load_balancer-1,0.20%,0.82%
2024-11-06 12:25:13,me-blog-1,0.01%,14.05%
